[(3, 2, 0, 0, 0, 4), 0.27980923652648926, 'Switches:', 1044, 'NO:', 150, 'SO:', 1520, 'PLT', 0, 'PTRN', 0, 'RW', 51]
[(3, 2, 0, 0, 0, 5), 1.6310219764709473, 'Switches:', 4974, 'NO:', 761, 'SO:', 8782, 'PLT', 0, 'PTRN', 0, 'RW', 293]
[(3, 2, 0, 0, 0, 6), 0.11955022811889648, 'Switches:', 548, 'NO:', 72, 'SO:', 638, 'PLT', 0, 'PTRN', 0, 'RW', 21]
[(3, 2, 0, 0, 0, 7), 0.8940060138702393, 'Switches:', 2819, 'NO:', 434, 'SO:', 4910, 'PLT', 0, 'PTRN', 0, 'RW', 166]
[(3, 2, 0, 0, 0, 8), 0.31552791595458984, 'Switches:', 1087, 'NO:', 160, 'SO:', 1606, 'PLT', 0, 'PTRN', 0, 'RW', 51]
[(3, 2, 0, 0, 0, 9), 0.25148701667785645, 'Switches:', 936, 'NO:', 143, 'SO:', 1355, 'PLT', 0, 'PTRN', 0, 'RW', 47]
[(3, 2, 0, 0, 0, 10), 3.480821371078491, 'Switches:', 11621, 'NO:', 1735, 'SO:', 18759, 'PLT', 0, 'PTRN', 0, 'RW', 650]
[(3, 2, 0, 0, 1, 1), 6.516499042510986, 'Switches:', 23026, 'NO:', 3027, 'SO:', 33679, 'PLT', 0, 'PTRN', 0, 'RW', 1113]
[(3, 2, 0, 0, 1, 2), 1.3405418395996094, 'Switches:', 4831, 'NO:', 612, 'SO:', 6510, 'PLT', 0, 'PTRN', 0, 'RW', 225]
[(3, 2, 0, 0, 1, 3), 2.6412360668182373, 'Switches:', 9436, 'NO:', 1222, 'SO:', 13377, 'PLT', 0, 'PTRN', 0, 'RW', 447]
[(3, 2, 0, 0, 1, 4), 0.19779205322265625, 'Switches:', 712, 'NO:', 88, 'SO:', 988, 'PLT', 0, 'PTRN', 0, 'RW', 32]
[(3, 2, 0, 0, 1, 5), 3.3642168045043945, 'Switches:', 11946, 'NO:', 1593, 'SO:', 17230, 'PLT', 0, 'PTRN', 0, 'RW', 575]
[(3, 2, 0, 0, 1, 6), 5.899452209472656, 'Switches:', 21735, 'NO:', 2705, 'SO:', 30210, 'PLT', 0, 'PTRN', 0, 'RW', 993]
[(3, 2, 0, 0, 1, 7), 9.729345083236694, 'Switches:', 34375, 'NO:', 4494, 'SO:', 50057, 'PLT', 0, 'PTRN', 0, 'RW', 1656]
[(3, 2, 0, 0, 1, 8), 1.3160581588745117, 'Switches:', 4544, 'NO:', 608, 'SO:', 6588, 'PLT', 0, 'PTRN', 0, 'RW', 223]
[(3, 2, 0, 0, 1, 9), 5.039928197860718, 'Switches:', 18072, 'NO:', 2309, 'SO:', 26055, 'PLT', 0, 'PTRN', 0, 'RW', 875]
[(3, 2, 0, 0, 1, 10), 4.230432033538818, 'Switches:', 14999, 'NO:', 1913, 'SO:', 21704, 'PLT', 0, 'PTRN', 0, 'RW', 713]
[(3, 2, 0, 0, 3, 1), 5.838130235671997, 'Switches:', 20873, 'NO:', 2612, 'SO:', 30013, 'PLT', 0, 'PTRN', 0, 'RW', 984]
[(3, 2, 0, 0, 3, 2), 12.969454765319824, 'Switches:', 46874, 'NO:', 5816, 'SO:', 66702, 'PLT', 0, 'PTRN', 0, 'RW', 2226]
[(3, 2, 0, 0, 3, 3), 6.7705771923065186, 'Switches:', 24186, 'NO:', 3002, 'SO:', 34479, 'PLT', 0, 'PTRN', 0, 'RW', 1131]
[(3, 2, 0, 0, 3, 4), 7.823644161224365, 'Switches:', 28807, 'NO:', 3534, 'SO:', 39659, 'PLT', 0, 'PTRN', 0, 'RW', 1317]
[(3, 2, 0, 0, 3, 5), 2.0700838565826416, 'Switches:', 7502, 'NO:', 966, 'SO:', 10526, 'PLT', 0, 'PTRN', 0, 'RW', 348]
[(3, 2, 0, 0, 3, 6), 2.3383312225341797, 'Switches:', 8728, 'NO:', 1086, 'SO:', 11758, 'PLT', 0, 'PTRN', 0, 'RW', 402]
[(3, 2, 0, 0, 3, 7), 0.19454097747802734, 'Switches:', 751, 'NO:', 105, 'SO:', 1007, 'PLT', 0, 'PTRN', 0, 'RW', 32]
[(3, 2, 0, 0, 3, 8), 0.6955010890960693, 'Switches:', 2579, 'NO:', 308, 'SO:', 3382, 'PLT', 0, 'PTRN', 0, 'RW', 117]
[(3, 2, 0, 0, 3, 9), 4.453011989593506, 'Switches:', 15810, 'NO:', 1943, 'SO:', 22388, 'PLT', 0, 'PTRN', 0, 'RW', 747]
[(3, 2, 0, 0, 3, 10), 0.7102479934692383, 'Switches:', 2635, 'NO:', 308, 'SO:', 3689, 'PLT', 0, 'PTRN', 0, 'RW', 107]
[(3, 2, 0, 0, 4, 1), 0.02404618263244629, 'Switches:', 99, 'NO:', 26, 'SO:', 114, 'PLT', 0, 'PTRN', 0, 'RW', 3]
[(3, 2, 0, 0, 4, 2), 0.08837413787841797, 'Switches:', 362, 'NO:', 61, 'SO:', 488, 'PLT', 0, 'PTRN', 0, 'RW', 14]
[(3, 2, 0, 0, 4, 3), 0.08208584785461426, 'Switches:', 254, 'NO:', 57, 'SO:', 503, 'PLT', 0, 'PTRN', 0, 'RW', 18]
[(3, 2, 0, 0, 4, 4), 0.04278302192687988, 'Switches:', 133, 'NO:', 30, 'SO:', 106, 'PLT', 0, 'PTRN', 0, 'RW', 2]
[(3, 2, 0, 0, 4, 5), 0.10016608238220215, 'Switches:', 180, 'NO:', 34, 'SO:', 228, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(3, 2, 0, 0, 4, 6), 0.02281498908996582, 'Switches:', 74, 'NO:', 23, 'SO:', 71, 'PLT', 0, 'PTRN', 0, 'RW', 2]
[(3, 2, 0, 0, 4, 7), 0.011605024337768555, 'Switches:', 65, 'NO:', 22, 'SO:', 38, 'PLT', 0, 'PTRN', 0, 'RW', 0]
[(3, 2, 0, 0, 4, 8), 0.12498831748962402, 'Switches:', 376, 'NO:', 73, 'SO:', 642, 'PLT', 0, 'PTRN', 0, 'RW', 20]
[(3, 2, 0, 0, 4, 9), 0.23396778106689453, 'Switches:', 777, 'NO:', 148, 'SO:', 1388, 'PLT', 0, 'PTRN', 0, 'RW', 49]
[(3, 2, 0, 0, 4, 10), 0.07463216781616211, 'Switches:', 305, 'NO:', 57, 'SO:', 415, 'PLT', 0, 'PTRN', 0, 'RW', 11]
[(4, 2, 0, 0, 0, 1), 1.5688340663909912, 'Switches:', 5075, 'NO:', 688, 'SO:', 8178, 'PLT', 0, 'PTRN', 0, 'RW', 269]
[(4, 2, 0, 0, 0, 2), 0.5085721015930176, 'Switches:', 1784, 'NO:', 260, 'SO:', 2601, 'PLT', 0, 'PTRN', 0, 'RW', 98]
