[(14, 1, 0, 4, 1, 8), 2.030068874359131, 'Switches:', 5547, 'NO:', 505, 'SO:', 11425, 'PLT', 0, 'PTRN', 429, 'RW', 424]
[(14, 1, 0, 4, 1, 9), 0.5759148597717285, 'Switches:', 1642, 'NO:', 150, 'SO:', 3184, 'PLT', 0, 'PTRN', 141, 'RW', 123]
[(14, 1, 0, 4, 1, 10), 1.8222060203552246, 'Switches:', 5457, 'NO:', 464, 'SO:', 10007, 'PLT', 0, 'PTRN', 479, 'RW', 387]
[(14, 1, 0, 4, 3, 1), 1.9606480598449707, 'Switches:', 5359, 'NO:', 479, 'SO:', 10937, 'PLT', 0, 'PTRN', 463, 'RW', 401]
[(14, 1, 0, 4, 3, 2), 0.8476889133453369, 'Switches:', 2572, 'NO:', 188, 'SO:', 4500, 'PLT', 0, 'PTRN', 249, 'RW', 173]
[(14, 1, 0, 4, 3, 3), 0.03770804405212402, 'Switches:', 132, 'NO:', 20, 'SO:', 204, 'PLT', 0, 'PTRN', 14, 'RW', 7]
[(14, 1, 0, 4, 3, 4), 0.44139790534973145, 'Switches:', 1365, 'NO:', 130, 'SO:', 2365, 'PLT', 0, 'PTRN', 128, 'RW', 91]
[(14, 1, 0, 4, 3, 5), 5.6414830684661865, 'Switches:', 16889, 'NO:', 1406, 'SO:', 31328, 'PLT', 0, 'PTRN', 1516, 'RW', 1194]
[(14, 1, 0, 4, 3, 6), 3.0501210689544678, 'Switches:', 9143, 'NO:', 724, 'SO:', 16776, 'PLT', 0, 'PTRN', 817, 'RW', 632]
[(14, 1, 0, 4, 3, 7), 0.6165149211883545, 'Switches:', 1747, 'NO:', 173, 'SO:', 3517, 'PLT', 0, 'PTRN', 134, 'RW', 132]
[(14, 1, 0, 4, 3, 8), 2.499782085418701, 'Switches:', 7222, 'NO:', 592, 'SO:', 13833, 'PLT', 0, 'PTRN', 594, 'RW', 524]
[(14, 1, 0, 4, 3, 9), 0.4949970245361328, 'Switches:', 1475, 'NO:', 119, 'SO:', 2718, 'PLT', 0, 'PTRN', 146, 'RW', 99]
[(14, 1, 0, 4, 3, 10), 2.373594045639038, 'Switches:', 6934, 'NO:', 586, 'SO:', 13120, 'PLT', 0, 'PTRN', 637, 'RW', 493]
[(14, 1, 0, 4, 4, 1), 0.04692506790161133, 'Switches:', 216, 'NO:', 20, 'SO:', 247, 'PLT', 0, 'PTRN', 30, 'RW', 9]
[(14, 1, 0, 4, 4, 2), 0.04561018943786621, 'Switches:', 153, 'NO:', 24, 'SO:', 265, 'PLT', 0, 'PTRN', 17, 'RW', 9]
[(14, 1, 0, 4, 4, 3), 0.03353285789489746, 'Switches:', 113, 'NO:', 20, 'SO:', 200, 'PLT', 0, 'PTRN', 13, 'RW', 5]
[(14, 1, 0, 4, 4, 4), 0.047518014907836914, 'Switches:', 178, 'NO:', 22, 'SO:', 276, 'PLT', 0, 'PTRN', 22, 'RW', 10]
[(14, 1, 0, 4, 4, 5), 0.06380796432495117, 'Switches:', 203, 'NO:', 21, 'SO:', 311, 'PLT', 0, 'PTRN', 19, 'RW', 12]
[(14, 1, 0, 4, 4, 6), 0.08046317100524902, 'Switches:', 189, 'NO:', 30, 'SO:', 472, 'PLT', 0, 'PTRN', 14, 'RW', 20]
[(14, 1, 0, 4, 4, 7), 0.08247017860412598, 'Switches:', 288, 'NO:', 39, 'SO:', 446, 'PLT', 0, 'PTRN', 25, 'RW', 17]
[(14, 1, 0, 4, 4, 8), 0.05636310577392578, 'Switches:', 154, 'NO:', 29, 'SO:', 318, 'PLT', 0, 'PTRN', 15, 'RW', 13]
[(14, 1, 0, 4, 4, 9), 0.07404589653015137, 'Switches:', 259, 'NO:', 29, 'SO:', 364, 'PLT', 0, 'PTRN', 25, 'RW', 13]
[(14, 1, 0, 4, 4, 10), 0.03393197059631348, 'Switches:', 125, 'NO:', 19, 'SO:', 181, 'PLT', 0, 'PTRN', 17, 'RW', 5]
[(14, 1, 0, 5, 0, 1), 1.1275038719177246, 'Switches:', 2995, 'NO:', 328, 'SO:', 6665, 'PLT', 0, 'PTRN', 124, 'RW', 250]
