[(10, 1, 2, 8, 0, 7), 0.6411919593811035, 'Switches:', 1681, 'NO:', 141, 'SO:', 2756, 'PLT', 19, 'PTRN', 1, 'RW', 94]
[(10, 1, 2, 8, 0, 8), 0.024957895278930664, 'Switches:', 106, 'NO:', 21, 'SO:', 81, 'PLT', 1, 'PTRN', 0, 'RW', 1]
[(10, 1, 2, 8, 0, 9), 1.727668046951294, 'Switches:', 4542, 'NO:', 464, 'SO:', 9236, 'PLT', 51, 'PTRN', 3, 'RW', 345]
[(10, 1, 2, 8, 0, 10), 0.3997962474822998, 'Switches:', 1114, 'NO:', 114, 'SO:', 2214, 'PLT', 16, 'PTRN', 1, 'RW', 80]
[(10, 1, 2, 8, 1, 1), 1.2643709182739258, 'Switches:', 3603, 'NO:', 316, 'SO:', 6218, 'PLT', 61, 'PTRN', 1, 'RW', 224]
[(10, 1, 2, 8, 1, 2), 0.3410470485687256, 'Switches:', 965, 'NO:', 91, 'SO:', 1503, 'PLT', 12, 'PTRN', 0, 'RW', 55]
[(10, 1, 2, 8, 1, 3), 2.1610159873962402, 'Switches:', 5682, 'NO:', 510, 'SO:', 10455, 'PLT', 103, 'PTRN', 2, 'RW', 374]
[(10, 1, 2, 8, 1, 4), 2.321636915206909, 'Switches:', 6928, 'NO:', 553, 'SO:', 10385, 'PLT', 152, 'PTRN', 5, 'RW', 399]
[(10, 1, 2, 8, 1, 5), 5.343907117843628, 'Switches:', 14728, 'NO:', 1373, 'SO:', 27653, 'PLT', 200, 'PTRN', 3, 'RW', 983]
[(10, 1, 2, 8, 1, 6), 0.3412649631500244, 'Switches:', 1083, 'NO:', 84, 'SO:', 1696, 'PLT', 28, 'PTRN', 1, 'RW', 60]
[(10, 1, 2, 8, 1, 7), 0.2644069194793701, 'Switches:', 721, 'NO:', 73, 'SO:', 1456, 'PLT', 7, 'PTRN', 1, 'RW', 50]
